simulation_id HasNS HasRemnant HasMassGap
2833 0.0 0.0 0.0026666666666666666
2834 0.0 0.0 0.0041299748849658105
2835 0.0 0.0 0.040816993464052286
2836 0.0 0.0 0.0
2837 0.0 0.0 0.0
2838 0.0 0.0 0.007296100753451026
2839 6.860365221022263e-05 0.0 0.09566945276161265
2840 0.0 0.0 0.0
2841 0.0 0.0 0.0
2842 1.0 1.0 0.07762000962000962
2843 0.0 0.0 0.007786195286195286
2844 0.0 0.0 0.0
2845 0.0 0.0 0.0
2846 0.0 0.0 0.012106583072100312
2847 1.0 1.0 0.0
2848 0.0 0.0 0.0001923076923076923
2849 0.0 0.0 0.0
2850 0.0 0.0 0.0
2851 0.0 0.0 0.0
2852 0.0 0.0 0.004106583072100313
2853 0.0 0.0 0.0
2854 1.0 0.9981236629691794 0.0
2855 0.0 0.0 0.04264138160689884
2856 0.0 0.0 0.00819047619047619
2857 1.0 0.5524689282666139 0.3523470178538613
2858 0.0 0.0 0.04264138160689884
2859 1.0 0.2168894818988299 0.9602467463440482
2860 0.0 0.0 0.08365417915417915
2861 0.0 0.0 0.0
2862 0.0 0.0 0.00029611908559276976
2863 0.0 0.0 0.004106583072100313
2864 0.0 0.0 0.27874299870416674
2865 0.0 0.0 0.0
2866 1.0 1.0 0.0
2867 0.0 0.0 0.059452355008159735
2868 0.0 0.0 0.04264138160689884
2869 0.0 0.0 0.0
2870 0.0 0.0 0.0044457013574660635
2871 1.0 1.0 0.0
2872 0.0 0.0 0.0041299748849658105
2873 0.0 0.0 0.0
2874 1.0 0.626018318432464 0.9455306927254948
2875 0.17105557251246564 0.0 0.07918091640990114
2876 0.0 0.0 0.0
2877 0.0 0.0 0.059442968908486146
2878 1.0 1.0 0.0
2879 0.0 0.0 0.0
2880 0.0 0.0 0.0
2881 0.0 0.0 0.0
2882 0.0 0.0 0.046304029304029305
2883 0.0 0.0 0.0
2884 0.0 0.0 0.0
2885 0.0 0.0 0.0
2886 1.0 1.0 0.0
2887 0.0 0.0 0.04014332768680595
2888 1.0 0.3477677192322721 0.7616680031690441
2889 0.0 0.0 0.0
2890 0.0 0.0 0.0
2891 0.0 0.0 0.0
2892 0.0 0.0 0.03995804195804195
2893 0.0 0.0 0.04401627256547165
2894 0.0 0.0 0.04264138160689884
2895 0.0 0.0 0.004106583072100313
2896 0.0 0.0 0.0
2897 0.0 0.0 0.0
2898 0.0 0.0 0.04264138160689884
2899 0.0 0.0 0.004106583072100313
2900 6.814510313928709e-05 0.0 0.14006793206793205
2901 0.6209177145609999 0.0 0.4488230389871092
2902 0.0 0.0 0.03369230769230769
2903 0.0 0.0 0.04264138160689884
2904 0.0 0.0 0.05139886039886041
2905 0.0 0.0 0.005714285714285714
2906 1.0 1.0 0.0
2907 0.0 0.0 0.0
2908 1.0 1.0 0.0014285714285714286
2909 0.0 0.0 0.0
2910 0.0 0.0 0.0
2911 0.0 0.0 0.004106583072100313
2912 0.0 0.0 0.004106583072100313
2913 0.0 0.0 0.005578865578865579
2914 0.0 0.0 0.0
2915 0.0 0.0 0.004675324675324675
2916 0.0 0.0 0.004106583072100313
2917 0.0 0.0 0.0
2918 0.0 0.0 0.0
2919 0.7445769213822964 7.195347251503489e-05 0.826697022827578
2920 0.5481345537441796 0.0 0.25276468389293894
2921 0.0 0.0 0.0
2922 0.0 0.0 0.0
2923 0.0 0.0 0.0
2924 0.0 0.0 0.0
2925 0.0 0.0 0.03072196768748493
2926 0.0 0.0 0.0
2927 0.0 0.0 0.0
2928 0.0 0.0 0.004106583072100313
2929 0.0 0.0 0.0
2930 0.0 0.0 0.0
2931 0.0 0.0 0.004106583072100313
2932 0.0 0.0 0.0
2933 0.0 0.0 0.0030594405594405595
2934 0.0 0.0 0.0
2935 0.0 0.0 0.03977705484123395
2936 1.0 0.11218621086120781 0.2911191457360243
2937 0.0 0.0 0.0
2938 0.0 0.0 0.0
2939 0.0 0.0 0.0
2940 0.0 0.0 0.04264138160689884
2941 0.0 0.0 0.0
2942 1.0 1.0 0.0
2943 0.0 0.0 0.04264138160689884
2944 0.0 0.0 0.0
2945 0.0 0.0 0.004106583072100313
2946 0.0 0.0 0.03369230769230769
2947 1.0 1.0 0.0
2948 0.0 0.0 0.0
2949 1.0 1.0 0.0
2950 0.0 0.0 0.0
2951 1.0 0.42296969365279063 0.34725125050099753
2952 0.0 0.0 0.0
2953 0.0 0.0 0.003571428571428571
2954 1.0 1.0 0.0
2955 0.0 0.0 0.0
2956 0.0 0.0 0.03369230769230769
2957 0.0 0.0 0.004106583072100313
2958 0.0 0.0 0.0
2959 0.0 0.0 0.04264138160689884
2960 1.0 1.0 0.0
2961 0.0 0.0 0.0
2962 0.0 0.0 0.0
2963 0.0 0.0 0.004106583072100313
2964 0.0 0.0 0.0
2965 0.0 0.0 0.0
2966 0.0 0.0 0.03369230769230769
2967 0.0 0.0 0.0
2968 0.0 0.0 0.04264138160689884
2969 0.0 0.0 0.04264138160689884
2970 1.0 0.9977896705577267 0.05415512265512266
2971 0.0 0.0 0.0
2972 1.0 1.0 0.03759630817211462
2973 0.0 0.0 0.0
2974 0.0 0.0 0.0
2975 0.0 0.0 0.05567255894823419
2976 0.0 0.0 0.0
2977 0.0 0.0 0.0
2978 0.0 0.0 0.0032407407407407406
2979 0.0 0.0 0.0
2980 1.0 0.6213235380822744 0.9957330827067669
2981 0.0 0.0 0.04264138160689884
2982 0.0 0.0 0.004106583072100313
2983 6.616511549239102e-05 0.0 0.07427650042297033
2984 0.0 0.0 0.0
2985 0.0 0.0 0.03512087912087911
2986 0.0 0.0 0.04264138160689884
2987 0.0 0.0 0.004106583072100313
2988 0.0 0.0 0.03369230769230769
2989 0.0 0.0 0.002297570850202429
2990 1.0 1.0 0.0
2991 1.0 1.0 0.0
2992 0.0025507359828182766 0.0 0.28763390438950376
2993 1.0 1.0 0.0
2994 0.0 0.0 0.0
2995 0.0 0.0 0.0
2996 0.0 0.0 0.0
2997 0.0 0.0 0.09707448107448108
2998 0.0 0.0 0.0
2999 0.0 0.0 0.0
3000 0.0 0.0 0.0
3001 0.0 0.0 0.004106583072100313
3002 0.0 0.0 0.0
3003 0.0 0.0 0.0
3004 0.0 0.0 0.0
3005 0.0 0.0 2.3391812865497078e-05
3006 0.0 0.0 0.09180817932840676
3007 1.0 0.6622174863161421 0.9538713917661287
3008 0.0 0.0 0.0
3009 1.0 1.0 0.0
3010 1.0 0.9578127921289917 0.7051753161471856
3011 0.0 0.0 0.0
3012 1.0 1.0 0.0
3013 0.0 0.0 0.008106583072100312
3014 0.0 0.0 0.004106583072100313
3015 0.0 0.0 0.04264138160689884
3016 0.0 0.0 0.0
3017 0.0 0.0 0.0
3018 0.0 0.0 0.033195286195286194
3019 1.0 1.0 0.0
3020 0.0 0.0 0.0
3021 1.0 1.0 0.0
3022 0.0 0.0 0.04264138160689884
3023 0.0 0.0 0.0031515151515151517
3024 0.0 0.0 0.04264138160689884
3025 0.0 0.0 2.3391812865497078e-05
3026 1.0 0.9979467074878748 0.0
3027 0.0 0.0 0.0
3028 0.0 0.0 0.004106583072100313
3029 1.0 1.0 0.0
3030 0.0 0.0 0.02157448148866059
3031 0.0 0.0 0.0
3032 0.0 0.0 0.0
3033 0.0 0.0 0.0
3034 0.0 0.0 0.004106583072100313
3035 0.0 0.0 0.0
3036 0.0 0.0 0.0
3037 0.0 0.0 0.0
3038 0.0 0.0 0.0
3039 0.0 0.0 0.0
3040 1.0 1.0 0.0
3041 0.0 0.0 0.004106583072100313
3042 0.0 0.0 0.0
3043 0.09542462439567326 0.0 0.04264138160689884
3044 0.0 0.0 0.004106583072100313
3045 0.0 0.0 0.0
3046 1.0 1.0 0.0
3047 0.0 0.0 0.03369230769230769
3048 0.0 0.0 0.0
3049 0.0 0.0 0.04264138160689884
3050 0.0 0.0 0.03369230769230769
3051 1.0 0.13081118560647426 0.8443046720867593
3052 0.0 0.0 0.0008695652173913043
3053 0.0 0.0 0.004106583072100313
3054 0.0 0.0 0.0
3055 1.0 0.02663641928398723 0.008501684701578962
3056 0.0 0.0 0.0
3057 0.0 0.0 0.0
3058 0.0 0.0 0.04264138160689884
3059 0.0 0.0 0.0
3060 0.0 0.0 0.0
3061 0.0 0.0 0.0
3062 0.0 0.0 0.0
3063 0.0 0.0 0.03702564102564102
3064 0.0 0.0 0.0
3065 0.0 0.0 0.0
3066 0.0 0.0 0.0
3067 0.0 0.0 0.0
3068 0.0 0.0 0.08613386613386614
3069 0.0 0.0 0.0
3070 7.168736354471578e-05 0.0 0.13494021820332386
3071 0.0 0.0 0.004106583072100313
3072 0.0 0.0 0.0
3073 0.0 0.0 0.0
3074 0.0 0.0 0.0
3075 1.0 0.0 0.023244180572426873
3076 1.0 0.2008137557112633 0.29638701285214425
3077 0.0 0.0 0.005424537944670654
3078 1.0 0.3183886134001465 0.38077524738902285
3079 1.0 1.0 0.41954562104562115
3080 0.0 0.0 0.0
3081 0.0 0.0 0.0
3082 0.0 0.0 0.012864051153524837
3083 0.0 0.0 0.04264138160689884
3084 1.0 0.47552211792372184 0.22720560474182708
3085 0.0 0.0 0.0
3086 0.0 0.0 0.04264138160689884
3087 0.0 0.0 0.04264138160689884
3088 0.0 0.0 0.0
3089 0.0 0.0 0.0
3090 0.0 0.0 0.00677324973876698
3091 1.0 1.0 0.0
3092 0.0 0.0 0.0
3093 0.0 0.0 0.0
3094 1.0 1.0 0.0
3095 0.0 0.0 0.0014285714285714286
3096 0.0 0.0 0.0572995682478441
3097 0.0 0.0 0.04264138160689884
3098 0.0 0.0 0.0004908151549942595
3099 0.0 0.0 0.0
3100 1.0 0.25110058498959686 0.42992931559265196
3101 0.0 0.0 0.0
3102 0.0 0.0 0.03369230769230769
3103 0.0 0.0 0.0
3104 0.0 0.0 0.04264138160689884
3105 1.0 1.0 0.0
3106 0.0 0.0 0.038534798534798534
3107 1.0 1.0 0.0
3108 0.0 0.0 0.0
3109 0.5262987500603892 0.0 0.24353080232333735
3110 0.0 0.0 0.0
3111 0.0 0.0 0.0
3112 0.0 0.0 0.0
3113 0.0 0.0 0.04264138160689884
3114 0.0 0.0 0.0
3115 0.0 0.0 0.0
3116 1.0 0.42853518045671324 0.6136279820313506
3117 0.0 0.0 0.0
3118 0.0 0.0 0.004106583072100313
3119 0.0 0.0 0.0
3120 0.0 0.0 0.006205128205128205
3121 0.0 0.0 0.0
3122 0.0 0.0 0.0
3123 0.0 0.0 0.0
3124 0.0 0.0 0.0
3125 0.0 0.0 0.0
3126 0.14612085508851497 0.0 0.22821706944517076
3127 0.0 0.0 0.04264138160689884
3128 0.0 0.0 0.0
3129 1.0 0.21524643018402909 0.34037120654863434
3130 1.0 0.0 0.08248247334021329
3131 0.0 0.0 0.021377289377289378
3132 1.0 1.0 0.2653867033790307
3133 0.0 0.0 0.0
3134 0.6671847006900262 0.0 0.7933054413330208
3135 1.0 1.0 0.0
3136 0.0 0.0 0.0
3137 0.4960149681131709 0.0 0.15441567057067407
3138 0.0 0.0 0.04304013377926421
3139 0.0 0.0 0.0
3140 1.0 1.0 0.0
3141 1.0 1.0 0.0
3142 0.0 0.0 0.0
3143 0.0 0.0 0.04264138160689884
3144 0.0 0.0 0.0
3145 0.0 0.0 0.0
3146 7.685230710528203e-05 0.0 0.32767202789036565
3147 1.0 1.0 0.0
3148 0.0 0.0 0.0041299748849658105
3149 5.8650265674258135e-05 0.0 0.05127139527139527
3150 0.0 0.0 0.012106583072100312
3151 1.0 1.0 0.0
3152 0.0 0.0 0.0
3153 0.0 0.0 0.0
3154 0.0 0.0 0.0
3155 1.0 0.36852276972443454 0.596012206846672
3156 0.0 0.0 0.0
3157 0.7576118777851308 0.0 0.09316735050437205
3158 0.0 0.0 0.0
3159 0.0 0.0 0.10912363127069008
3160 0.0 0.0 0.004705882352941176
3161 0.0 0.0 0.0
3162 0.0 0.0 0.006061853351327036
3163 0.0 0.0 0.0
3164 0.0 0.0 0.0
3165 0.0 0.0 0.0
3166 0.0 0.0 0.0
3167 0.0 0.0 0.0
3168 0.0 0.0 0.0
3169 0.0 0.0 0.0
3170 0.0 0.0 0.0
3171 1.0 1.0 0.0
3172 0.0 0.0 0.04264138160689884
3173 0.0 0.0 0.04264138160689884
3174 0.0 0.0 0.0
3175 0.0 0.0 0.006205128205128205
3176 0.0 0.0 0.0
3177 0.0 0.0 0.0
3178 0.0 0.0 0.0
3179 0.0 0.0 0.0
3180 0.0 0.0 0.0
3181 0.0 0.0 0.03369230769230769
3182 0.0 0.0 0.004106583072100313
3183 0.0 0.0 0.04264138160689884
3184 0.0 0.0 0.004106583072100313
3185 0.0 0.0 0.0
3186 6.495456665568542e-05 0.0 0.10139227439227438
3187 0.0 0.0 0.0
3188 1.0 0.129213609563643 0.30881478313036537
3189 0.0 0.0 0.011071428571428572
3190 0.0 0.0 0.0
3191 0.0 0.0 0.04264138160689884
3192 0.0 0.0 0.008983516483516482
3193 1.0 1.0 0.0
3194 0.0 0.0 0.02173600508905852
3195 1.0 0.0 0.4485259264783903
3196 1.0 0.05435182592971343 0.5110770824846151
3197 0.0 0.0 0.0
3198 0.0 0.0 0.0
3199 0.0 0.0 0.06798751248751247
3200 0.0 0.0 0.1337073297073297
3201 5.4438513445924926e-05 0.0 0.03493691922112975
3202 0.0 0.0 0.009713507625272332
3203 0.0 0.0 0.0
3204 0.0 0.0 0.04264138160689884
3205 0.0 0.0 0.04264138160689884
3206 0.0 0.0 0.06815817769998382
3207 0.0 0.0 0.006606583072100314
3208 0.0 0.0 0.03369230769230769
3209 0.0 0.0 0.045301616109238614
3210 0.0 0.0 0.0
3211 0.0 0.0 0.002523391812865497
3212 0.8382857781371434 0.0 0.690497860338257
3213 1.0 1.0 0.0
3214 0.0 0.0 0.0
3215 1.0 1.0 0.0
3216 0.0 0.0 0.0
3217 1.0 1.0 0.0
3218 0.0 0.0 0.0
3219 0.0 0.0 0.004106583072100313
3220 0.0 0.0 0.0
3221 0.0 0.0 0.0
3222 0.0 0.0 0.0
3223 1.0 0.928431052187621 0.11120071428534556
3224 1.0 1.0 0.0
3225 0.0 0.0 0.0
3226 0.0 0.0 2.3391812865497078e-05
3227 0.0 0.0 0.0
3228 0.0 0.0 0.004106583072100313
3229 0.0 0.0 0.0
3230 0.0 0.0 0.011369936034115138
3231 0.0 0.0 0.05297349219408042
3232 0.0 0.0 0.04264138160689884
3233 0.0 0.0 0.0041299748849658105
3234 0.0 0.0 0.0
3235 0.0 0.0 0.0
3236 0.0 0.0 0.0030952380952380953
3237 0.0 0.0 0.004106583072100313
3238 0.0 0.0 0.0844819124736666
3239 0.0 0.0 0.0
3240 0.0 0.0 0.04264138160689884
3241 0.0 0.0 0.11435480010185889
3242 0.0 0.0 0.0
3243 0.0 0.0 0.004106583072100313
3244 0.0 0.0 0.0
3245 1.0 1.0 0.0
3246 0.0 0.0 0.0
3247 0.0 0.0 0.0
3248 0.0 0.0 0.0
3249 0.0 0.0 0.0
3250 1.0 0.9046766813362245 0.003333333333333333
3251 0.0 0.0 0.006483516483516483
3252 0.0 0.0 0.0
3253 0.0 0.0 0.0
3254 0.0 0.0 0.0
3255 0.0 0.0 0.0
3256 0.0 0.0 0.004106583072100313
3257 0.0 0.0 0.0
3258 0.0 0.0 0.0
3259 1.0 1.0 0.0
3260 0.0 0.0 0.0
3261 0.0 0.0 0.10916133513888931
3262 1.0 0.7021944831816602 0.6155287150839728
3263 1.0 1.0 0.0
3264 0.0 0.0 0.04264138160689884
3265 0.0 0.0 0.004106583072100313
3266 0.0 0.0 0.06062066822066822
3267 0.0 0.0 0.0022222222222222222
3268 1.0 0.4011958148396487 0.3047940571752548
3269 1.0 1.0 0.0
3270 0.0 0.0 0.0
3271 1.0 1.0 0.07759668109668111
3272 0.0 0.0 0.0
3273 0.0 0.0 0.0
3274 0.0 0.0 0.11074786324786323
3275 1.0 0.31541019054128416 0.969368686868687
3276 0.0 0.0 0.0
3277 0.7466042734355789 0.0 0.15800402178950337
3278 0.0 0.0 0.0
3279 1.0 0.15877165739018806 0.10487595985997522
3280 0.43528637422703303 0.004628792161074459 0.06766234438925803
3281 0.0 0.0 0.0
3282 0.0 0.0 0.04264138160689884
3283 0.0 0.0 0.004106583072100313
3284 0.0 0.0 0.0
3285 0.0 0.0 0.0041299748849658105
3286 0.0 0.0 0.004106583072100313
3287 1.0 0.030618758545165048 0.3320356479677061
3288 0.0 0.0 0.0
3289 0.0 0.0 0.0
3290 0.0 0.0 0.0011111111111111111
3291 0.0 0.0 0.0
3292 0.0 0.0 0.006334368530020704
3293 1.0 1.0 0.0
3294 0.0 0.0 0.0
3295 1.0 0.9166522102538742 0.2739717495249896
3296 0.0 0.0 0.0
3297 1.0 0.4552023779846357 0.9863824884792627
3298 0.0 0.0 0.0
3299 0.0 0.0 0.0
3300 0.0 0.0 0.04264138160689884
3301 0.0 0.0 0.0041299748849658105
3302 0.5283137433050455 0.0 0.18822724420596892
3303 0.0 0.0 0.002023391812865497
3304 0.0 0.0 0.0
3305 1.0 0.958781716984144 0.8528798343324004
3306 0.16803620780862238 0.0 0.6143560971214133
3307 0.0 0.0 0.08439491989491989
3308 0.0 0.0 0.0805783105783106
3309 0.0 0.0 0.0
3310 0.00396319676499669 0.0 0.050637438181902805
3311 1.0 0.1321922148670425 0.20000311909869953
3312 0.0 0.0 0.0
3313 0.0 0.0 0.004106583072100313
3314 1.0 0.9947756736664389 0.012762626262626262
3315 0.0 0.0 0.031269008769008774
3316 0.0 0.0 0.03648364417426944
3317 0.0 0.0 0.0
3318 0.0 0.0 0.0
3319 0.0 0.0 0.00011976047904191618
3320 0.0 0.0 0.004106583072100313
3321 0.0 0.0 0.12436912763878707
3322 0.0 0.0 0.004106583072100313
3323 0.0 0.0 0.0
3324 0.0 0.0 0.0
3325 1.0 0.19517545454961763 0.8661050713718688
3326 0.0 0.0 0.17435158908664605
3327 0.0 0.0 0.012106583072100312
3328 0.0 0.0 0.0
3329 1.0 1.0 0.0
3330 0.0 0.0 0.004106583072100313
3331 0.0 0.0 0.0
3332 1.0 0.5417621324322893 0.6328619762303975
3333 1.0 1.0 0.0
3334 0.0 0.0 0.0
3335 0.0 0.0 0.0
3336 0.0 0.0 0.009839916405433646
3337 0.0 0.0 0.01903174603174603
3338 1.0 1.0 0.0
3339 0.0 0.0 0.03991410887962612
3340 0.0 0.0 0.005
3341 0.0 0.0 0.0
3342 1.0 1.0 0.0
3343 0.0 0.0 0.0115
3344 0.0 0.0 0.0
3345 0.0 0.0 0.0
3346 0.0 0.0 0.004106583072100313
3347 1.0 1.0 0.0
3348 0.0 0.0 0.004106583072100313
3349 0.0 0.0 0.00909090909090909
3350 0.0 0.0 0.004106583072100313
3351 1.0 1.0 0.0
3352 0.0 0.0 0.0
3353 0.0 0.0 0.11002548213488994
3354 0.0 0.0 0.0
3355 0.0 0.0 0.04264138160689884
3356 0.0 0.0 0.027050379960596675
3357 0.0 0.0 0.0
3358 0.0 0.0 0.04264138160689884
3359 0.0 0.0 0.0
3360 0.0 0.0 0.0
3361 0.0 0.0 0.0
3362 0.0 0.0 0.007700534759358288
3363 0.0 0.0 0.004106583072100313
3364 0.0 0.0 0.0
3365 0.0 0.0 0.031025641025641024
3366 0.0 0.0 0.031025641025641024
3367 0.0 0.0 0.0
3368 0.0 0.0 0.0
3369 0.0 0.0 0.004106583072100313
3370 0.0 0.0 0.0
3371 1.0 1.0 0.0
3372 0.0 0.0 0.05751106493828817
3373 0.0 0.0 0.00125
3374 0.0 0.0 0.003205128205128205
3375 0.0 0.0 0.0
3376 0.0 0.0 0.0
3377 0.0 0.0 0.0
3378 0.0 0.0 0.0
3379 0.0 0.0 0.0
3380 0.0 0.0 0.002857142857142857
3381 0.0 0.0 0.0004011461318051576
3382 0.0 0.0 0.0026515151515151512
3383 0.0 0.0 0.0
3384 0.08730869356527825 0.0 0.038534798534798534
3385 0.0 0.0 0.0
3386 1.0 1.0 0.0
3387 0.0 0.0 0.0
3388 0.0 0.0 0.004106583072100313
3389 0.0 0.0 0.03340583626899416
3390 0.0 0.0 0.004106583072100313
3391 0.09156811004723465 0.0 0.04264138160689884
3392 1.0 1.0 0.0
3393 0.0 0.0 0.0
3394 0.0 0.0 0.010345233312288354
3395 0.0 0.0 0.0
3396 0.0 0.0 0.0
3397 0.0 0.0 0.0
3398 6.216734282093454e-05 0.0 0.2128719801688542
3399 0.0 0.0 0.0
3400 0.0 0.0 0.0
3401 0.0 0.0 0.0
3402 1.0 0.07809923122690311 0.4161124074344509
3403 0.0 0.0 0.08706132756132756
3404 1.0 0.866608884126241 0.03369047619047619
3405 0.0 0.0 0.0
3406 0.0 0.0 0.0
3407 0.0 0.0 0.04264138160689884
3408 7.37851103576144e-05 0.0 0.11539819791192789
3409 0.0 0.0 0.0
3410 0.0 0.0 0.0
3411 0.0 0.0 0.03544298010884005
3412 1.0 1.0 0.0
3413 1.0 0.22080707167272587 0.21150681895229884
3414 0.0 0.0 0.1362003078620726
3415 0.0 0.0 0.0
3416 0.0 0.0 0.0
3417 0.0 0.0 0.04264138160689884
3418 0.0 0.0 0.0
3419 6.97277674689585e-05 0.0 0.15744603544603544
3420 0.0 0.0 0.0972017982017982
3421 0.09307220110764784 0.0 0.0
3422 0.0 0.0 0.0
3423 1.0 1.0 0.0
3424 0.0 0.0 0.0522234465018573
3425 1.0 0.23625380791572767 0.3972877383615736
3426 0.0 0.0 0.0
3427 0.0 0.0 0.03369230769230769
3428 1.0 0.21714376974804264 0.11680320567468906
3429 1.0 1.0 0.0
3430 0.0 0.0 0.0
3431 0.0 0.0 0.0
3432 5.5042487842393997e-05 0.0 0.10218059134145381
3433 0.0 0.0 0.08936846486846486
3434 1.0 1.0 0.0
3435 1.0 1.0 0.0
3436 1.0 1.0 0.0
3437 0.0 0.0 0.0
3438 0.0 0.0 0.0
3439 1.0 1.0 0.0
3440 0.0 0.0 0.03369230769230769
3441 0.0 0.0 0.0
3442 0.0 0.0 0.04264138160689884
3443 0.0 0.0 0.00819047619047619
3444 0.0 0.0 0.0
3445 0.0 0.0 0.0
3446 0.0 0.0 0.004106583072100313
3447 0.0 0.0 0.0
3448 0.0 0.0 0.0
3449 0.0 0.0 0.004106583072100313
3450 0.0 0.0 0.04264138160689884
3451 0.0 0.0 0.0
3452 0.0 0.0 0.08002275502275503
3453 0.0 0.0 0.04264138160689884
3454 0.0 0.0 0.0014285714285714286
3455 0.1655273030139908 6.158886736777868e-05 0.609297226867425
3456 0.0 0.0 0.04264138160689884
3457 1.0 0.7902268767675159 0.30880124777183604
3458 0.0 0.0 0.0
3459 0.0 0.0 0.0
3460 1.0 0.14169432776196483 0.37442491201433403
3461 0.0 0.0 0.0
3462 0.0 0.0 0.038534798534798534
3463 0.0 0.0 0.04264138160689884
3464 0.0 0.0 0.022394390062010203
3465 0.0 0.0 0.01862953712953713
3466 1.0 1.0 0.0
3467 0.0 0.0 0.0
3468 0.0 0.0 0.0
3469 0.0 0.0 0.004106583072100313
3470 0.0 0.0 0.004106583072100313
3471 0.0 0.0 0.0
3472 0.0 0.0 0.0
3473 0.0 0.0 0.0
3474 0.0 0.0 0.0
3475 0.0 0.0 0.0
3476 0.0 0.0 0.0
3477 0.0 0.0 0.004106583072100313
3478 0.0 0.0 0.0
3479 1.0 1.0 0.0
3480 0.0 0.0 0.0
3481 0.0 0.0 0.006334368530020704
3482 0.0 0.0 0.038538817504334744
3483 0.0 0.0 0.0
3484 0.0 0.0 0.0
3485 0.0 0.0 0.0
3486 0.0 0.0 0.0
3487 0.0 0.0 0.0
3488 1.0 0.9978763453712588 0.163379282802967
3489 0.0 0.0 0.0
3490 0.0 0.0 0.0
3491 0.0 0.0 0.008666301569916025
3492 0.0 0.0 0.08884465534465534
3493 0.0 0.0 0.0
3494 0.0 0.0 0.04020487367039092
3495 0.0 0.0 0.0
3496 0.0 0.0 0.004106583072100313
3497 1.0 0.0 0.0
3498 0.0 0.0 0.0
3499 0.0 0.0 0.04264138160689884
3500 1.0 0.9892950452434074 0.7051753161471856
3501 0.0 0.0 0.0
3502 1.0 1.0 0.0
3503 0.0 0.0 0.0
3504 0.0 0.0 0.0
3505 0.0 0.0 0.03094120694120694
3506 0.0 0.0 0.0
3507 0.0 0.0 0.0
3508 0.0 0.0 0.0
3509 0.0 0.0 0.0
3510 0.0 0.0 0.0
3511 1.0 1.0 0.0
3512 0.0 0.0 0.0
3513 0.001862799088538332 0.0 0.16254612592536105
3514 0.0 0.0 0.004106583072100313
3515 0.0 0.0 0.06039669861082024
3516 1.0 1.0 0.0
3517 0.0 0.0 0.0
3518 0.0 0.0 0.0
3519 0.0 0.0 0.03369230769230769
3520 0.0 0.0 0.0
3521 0.0 0.0 0.0
3522 0.0 0.0 0.0
3523 0.0 0.0 0.0
3524 0.0 0.0 0.0
3525 0.0 0.0 0.04264138160689884
3526 0.0 0.0 0.0
3527 0.0 0.0 0.012106583072100312
3528 0.0 0.0 0.004106583072100313
3529 0.0 0.0 0.0
3530 0.0 0.0 0.0
3531 0.0 0.0 0.0
3532 0.0 0.0 0.0023142857142857145
3533 0.0 0.0 0.04264138160689884
3534 0.0 0.0 0.04264138160689884
3535 1.0 1.0 0.0
3536 0.0 0.0 0.0
3537 0.0 0.0 0.0
3538 0.0 0.0 0.0
3539 1.0 0.5113806260137567 0.09616212290125337
3540 0.0 0.0 0.0
3541 0.0 0.0 0.0
3542 0.0 0.0 0.016030693444486547
3543 0.0 0.0 0.0
3544 0.0 0.0 0.0
3545 0.18194326667958388 0.0 0.003205128205128205
3546 0.0 0.0 0.004106583072100313
3547 0.0 0.0 0.00029611908559276976
3548 0.0 0.0 0.0
3549 0.0 0.0 0.0
3550 0.0 0.0 0.0
3551 0.0 0.0 0.0
3552 0.0 0.0 0.0
3553 0.0 0.0 0.0
3554 0.0 0.0 0.0
3555 0.0 0.0 0.04264138160689884
3556 0.0 0.0 0.0
3557 0.0 0.0 0.07598751248751248
3558 0.0 0.0 0.0
3559 0.0 0.0 0.0
3560 0.0 0.0 0.004106583072100313
3561 0.0 0.0 0.06893086109983404
3562 0.0 0.0 0.0
3563 0.4189272835963145 0.0 0.2666932350192698
3564 0.0 0.0 0.0
3565 0.0 0.0 0.0
3566 0.0 0.0 0.0
3567 0.0 0.0 0.0
3568 0.0 0.0 0.004106583072100313
3569 0.0 0.0 0.0
3570 0.0 0.0 0.0021025641025641025
3571 0.0 0.0 0.14987074037074039
3572 0.0 0.0 0.028927095892613136
3573 0.0 0.0 0.004106583072100313
3574 0.0 0.0 0.0
3575 0.0 0.0 0.07723751248751248
3576 0.7242966372619658 0.0 0.4324369032567716
3577 0.0 0.0 0.004373126873126873
3578 0.0 0.0 0.03369230769230769
3579 0.0 0.0 0.0
3580 0.0 0.0 0.0001923076923076923
3581 0.0 0.0 0.0
3582 5.179185962415397e-05 0.0 0.06147909744194575
3583 0.0 0.0 0.00011976047904191618
3584 0.09316699170920664 0.0 0.04264138160689884
3585 0.0 0.0 0.0
3586 0.0 0.0 0.0
3587 0.0 0.0 0.0
3588 0.0 0.0 0.0
3589 1.0 1.0 0.0
3590 0.0 0.0 0.004615384615384616
3591 0.0 0.0 0.04264138160689884
3592 0.0 0.0 0.0
3593 0.0 0.0 0.0041299748849658105
3594 0.0 0.0 0.0
3595 0.0 0.0 0.0
3596 0.0 0.0 0.0
3597 0.0 0.0 0.03369230769230769
3598 0.0 0.0 0.0
3599 0.0 0.0 0.008763736263736263
3600 0.0 0.0 0.024549524062681956
3601 0.0 0.0 0.04264138160689884
3602 1.0 1.0 0.0
3603 0.0 0.0 0.0032407407407407406
3604 0.0 0.0 0.004106583072100313
3605 0.0 0.0 0.0041299748849658105
3606 0.0 0.0 0.0
3607 0.0 0.0 0.0
3608 0.0 0.0 0.0
